98.00
77.00
76.67
81.75
80.00
85.83
89.86
93.25
94.67
96.00
96.18
96.33
96.46
96.50
96.67
96.75
96.88
97.00
97.11
97.20
97.33
97.45
97.57
97.67
97.80
97.73
97.59
97.32
97.17
97.00
96.77
96.56
96.88
97.15
97.37
97.50
97.68
98.26
99.21
100.05
100.85
101.62
102.33
103.34
102.69
102.09
101.55
101.17
100.88
100.62
100.37
100.12
99.89
99.74
99.58
99.43
99.25
99.05
98.69
98.35
98.02
98.37
98.35
97.98
98.03
97.37
96.60
96.08
95.70
95.25
94.98
94.70
94.35
94.07
93.73
93.48
93.37
93.27
93.17
93.02
92.90
92.83
92.77
92.70
92.63
92.70
92.78
92.95
93.05
93.17
93.30
93.45
93.28
93.13
93.02
92.98
92.88
92.53
91.93
91.33
90.73
90.15
89.60
88.82
89.20
89.57
89.95
90.22
90.47
90.93
91.43
91.95
92.43
92.88
93.22
93.28
93.07
92.88
92.85
92.82
92.80
92.78
92.80
92.83
92.87
92.93
93.13
93.07
93.00
92.98
92.93
92.88
92.90
92.87
92.83
92.73
92.50
92.25
91.98
91.73
91.68
91.72
91.68
91.70
91.68
91.68
91.67
91.63
91.55
91.57
91.57
91.55
91.60
91.63
91.65
91.60
91.57
91.45
91.37
91.37
91.35
91.28
91.18
91.03
90.92
90.97
91.00
91.08
91.10
90.88
90.65
90.38
90.08
89.77
89.58
89.63
89.98
90.37
90.85
91.33
91.80
92.32
92.80
93.28
93.75
94.20
94.63
95.02
95.45
95.83
96.23
96.67
97.12
97.57
98.05
98.55
99.03
99.58
100.07
100.53
100.70
100.82
101.00
101.13
101.28
101.33
101.45
101.65
101.97
102.18
102.43
102.67
102.87
102.97
103.10
103.23
103.35
103.52
103.65
103.70
103.78
103.82
103.87
103.97
104.10
104.08
104.02
103.92
103.83
103.77
103.68
103.60
103.58
103.52
103.42
103.40
103.38
103.33
103.18
103.03
103.00
102.82
102.73
102.80
102.88
102.93
102.93
102.93
102.97
103.03
103.07
103.10
103.10
103.13
103.15
103.12
103.08
102.75
102.52
102.37
102.35
102.40
102.45
102.55
102.65
102.75
102.80
102.82
102.78
102.70
102.58
102.50
102.28
102.12
101.88
101.68
101.57
101.47
101.30
101.15
100.92
100.77
100.67
100.62
100.58
100.52
100.57
100.55
100.55
100.42
100.22
100.07
99.87
99.67
99.52
99.33
99.08
98.83
98.60
98.30
97.87
97.53
97.17
96.55
95.92
95.30
94.68
94.10
93.48
92.90
92.33
91.67
91.03
90.50
89.97
89.47
88.97
88.70
88.40
88.12
87.72
87.22
86.68
86.08
85.48
84.88
84.30
83.53
82.75
82.02
81.33
80.62
80.03
79.52
79.02
78.52
77.97
77.43
77.00
76.57
76.22
75.87
75.45
74.98
74.48
74.00
73.42
72.88
72.33
71.90
71.53
71.15
70.78
70.42
70.03
69.55
69.08
68.58
68.07
67.62
67.35
67.08
66.78
66.58
66.38
66.17
66.03
65.87
65.92
65.97
66.02
66.12
66.18
66.10
66.00
65.87
65.73
65.58
65.68
65.75
65.88
65.88
65.95
66.07
66.23
66.43
66.67
67.05
67.45
67.87
68.27
68.63
69.00
69.37
69.77
70.13
70.50
70.83
71.20
71.62
72.00
72.30
72.60
72.85
72.80
72.83
72.90
73.00
73.10
73.20
73.32
73.43
73.55
73.70
73.83
74.05
74.32
74.60
74.90
75.18
75.27
75.40
75.50
75.63
75.77
75.93
76.08
76.15
76.00
75.83
75.68
75.87
76.05
76.23
76.40
76.60
76.75
76.92
76.97
76.97
76.93
76.98
76.90
76.80
76.63
76.47
76.28
76.05
75.80
75.52
75.23
74.98
74.68
74.42
74.10
73.82
73.55
73.28
72.93
72.57
72.22
71.97
71.80
71.68
71.88
72.00
72.08
72.15
72.22
72.33
72.38
72.42
72.43
72.45
72.47
72.50
72.53
72.62
72.68
72.72
72.78
72.83
72.90
72.92
72.88
73.02
73.13
73.35
73.58
73.80
74.03
73.98
73.97
73.95
73.98
74.00
73.87
73.73
74.57
74.28
74.00
73.75
73.62
73.43
73.25
73.17
73.03
72.92
72.80
72.90
73.00
73.13
73.40
73.62
73.92
74.18
74.40
74.63
74.90
75.05
75.13
75.22
75.22
75.20
75.17
75.17
75.25
75.33
75.35
75.35
75.47
75.57
75.62
75.67
75.73
75.67
75.65
75.60
75.55
75.57
75.58
75.57
75.65
75.70
75.80
75.75
75.72
75.68
75.63
75.58
75.50
75.38
75.25
75.08
74.90
74.72
74.72
74.70
73.57
73.67
73.73
73.77
73.78
74.00
74.12
74.13
74.17
74.23
74.28
74.15
74.38
74.83
75.18
75.55
75.87
76.30
76.80
77.33
77.70
77.67
77.72
77.73
77.85
77.97
78.13
78.25
78.28
78.33
78.52
78.70
78.83
78.95
79.20
79.43
79.68
80.00
80.22
80.40
80.58
80.75
80.97
81.22
81.40
81.72
82.17
82.58
82.90
83.25
83.57
83.87
84.18
84.47
84.68
85.02
85.33
85.58
85.83
86.10
86.45
86.72
87.00
87.30
87.70
87.87
88.12
88.32
88.52
88.68
88.77
88.85
88.57
88.05
87.57
87.13
86.72
86.20
85.65
85.05
84.52
84.50
84.47
84.47
84.38
84.32
84.20
84.10
84.02
83.97
83.87
83.78
83.68
83.63
83.57
83.52
83.47
83.45
83.47
83.43
83.43
83.40
83.32
83.23
83.12
83.27
83.28
83.37
83.52
83.62
83.60
83.63
83.65
83.68
83.90
84.02
84.12
84.22
84.33
84.45
84.52
84.55
84.52
84.48
84.38
84.40
84.43
84.57
84.70
84.85
85.13
85.38
85.60
85.78
85.95
86.00
86.08
86.20
86.32
86.52
86.82
87.08
87.48
87.82
88.20
88.55
88.90
89.23
89.55
89.80
90.10
90.28
90.43
90.55
90.63
90.70
90.78
90.87
91.00
91.22
91.42
91.72
92.02
92.32
92.60
92.50
92.42
92.27
92.13
92.03
92.12
92.15
92.20
92.33
92.35
92.45
92.52
92.63
92.73
92.83
92.82
92.83
92.97
93.07
93.13
93.15
93.18
93.15
93.02
92.77
92.48
92.25
92.08
91.92
91.83
91.77
91.57
91.35
91.20
90.98
90.77
90.57
90.23
89.97
89.65
89.35
89.07
88.75
88.73
88.75
88.67
88.55
88.37
88.22
88.03
87.80
87.55
87.32
87.08
86.88
86.62
86.30
86.00
85.72
85.45
85.17
84.88
84.63
84.42
84.15
83.80
83.47
83.13
82.77
82.25
81.70
81.23
80.77
80.32
79.92
79.65
79.38
79.30
79.20
79.15
79.02
78.85
78.72
78.65
79.02
79.40
79.78
80.07
80.35
80.58
80.83
81.17
81.48
81.72
81.93
82.20
82.45
82.67
82.85
83.03
83.05
82.98
82.95
82.60
82.20
81.83
81.57
81.40
81.22
81.08
81.02
81.00
80.98
80.95
80.87
80.87
80.90
80.93
80.95
80.97
81.00
81.00
81.02
80.95
80.92
80.97
81.05
81.22
81.33
81.60
81.85
82.10
82.40
82.67
82.90
83.17
83.40
83.45
83.52
83.48
83.55
83.67
83.75
83.87
83.68
83.50
83.22
83.00
82.83
82.63
82.47
82.32
82.20
82.18
82.07
81.90
81.72
81.55
81.40
81.25
81.30
81.38
81.47
81.55
81.65
81.73
81.78
81.82
81.87
81.88
81.95
81.95
82.00
82.02
82.00
81.95
81.87
81.62
81.35
81.12
81.03
80.93
80.80
80.68
80.57
80.48
80.50
80.40
80.33
80.30
80.30
80.27
80.22
80.18
80.13
80.05
79.87
79.65
79.45
79.30
79.10
78.82
78.55
78.30
78.00
77.77
77.62
77.47
77.33
77.20
77.07
76.82
76.58
76.28
76.12
75.95
75.83
75.78
75.72
75.63
75.52
75.42
75.33
75.27
75.20
75.15
75.12
75.10
75.08
75.07
75.02
74.97
74.88
74.85
74.85
74.87
74.87
75.02
75.17
75.30
75.30
75.33
75.33
75.38
75.45
75.43
75.28
75.17
75.07
74.93
74.77
74.63
74.52
74.43
74.33
74.22
74.08
73.90
73.70
73.52
73.33
73.25
73.18
73.10
73.07
72.95
72.85
72.85
72.82
72.77
72.72
72.82
72.88
72.93
72.97
72.93
72.88
72.78
72.70
72.62
72.52
72.43
72.40
72.38
72.32
72.23
72.20
72.17
72.15
72.15
72.18
72.18
72.20
72.20
72.20
72.20
72.22
72.22
72.18
72.17
72.10
71.98
71.87
71.88
71.88
71.93
71.97
71.97
71.93
71.90
71.90
71.88
71.93
71.97
