51.00
69.50
62.33
65.25
63.40
73.50
78.00
81.62
84.56
87.00
89.09
90.83
92.54
94.00
95.27
96.38
97.35
98.28
99.11
99.85
100.48
101.00
101.48
101.92
102.12
102.35
102.56
102.71
102.90
103.03
103.16
103.28
103.39
103.47
103.51
103.50
103.46
103.42
103.36
103.28
103.17
103.10
103.02
103.00
103.02
103.07
103.13
103.17
103.29
103.40
103.55
103.73
103.92
104.13
104.29
104.48
104.61
104.74
104.86
104.98
105.13
104.62
104.82
104.58
104.63
104.20
104.07
103.83
103.60
103.37
103.10
102.82
102.45
102.03
101.63
101.45
101.27
101.07
100.92
100.78
100.70
100.60
100.48
100.38
100.38
100.40
100.52
100.73
100.90
101.05
101.18
101.35
101.50
101.67
101.85
101.97
102.12
102.25
102.38
102.52
102.65
102.78
102.92
103.02
103.10
103.17
103.22
103.30
103.32
103.43
103.52
103.57
103.62
103.65
103.73
103.77
103.85
103.93
104.03
104.15
105.15
106.23
107.28
108.38
109.52
110.05
110.63
111.25
111.83
112.38
112.82
113.23
113.68
114.22
114.73
115.03
115.33
115.63
115.88
116.17
116.37
116.58
116.75
116.90
116.87
116.85
116.73
116.53
116.37
116.25
116.15
116.03
115.87
115.68
115.50
115.42
115.35
115.35
115.33
115.33
115.35
115.35
115.35
115.38
115.42
115.40
115.38
115.38
115.42
115.40
115.38
115.37
115.30
115.10
114.95
114.78
114.58
114.42
114.22
114.00
113.75
113.47
113.17
112.82
112.48
112.12
111.70
111.33
110.93
110.53
110.27
110.05
109.83
109.55
109.30
109.15
109.00
108.82
108.65
108.43
108.22
108.13
108.13
108.13
108.32
108.45
108.58
108.72
108.85
108.97
109.08
109.18
109.38
109.62
109.88
110.17
110.42
110.62
110.87
111.13
111.40
111.65
111.90
112.08
112.23
112.45
112.65
112.80
112.88
112.90
112.88
112.90
112.97
113.18
113.30
113.45
113.65
113.83
114.07
114.25
114.47
114.45
114.47
114.52
114.43
114.32
114.20
114.10
114.03
113.87
113.72
113.53
113.38
113.27
112.95
112.50
112.08
111.77
111.47
111.20
111.00
110.53
110.07
109.67
109.27
108.87
108.45
108.05
107.70
107.40
107.10
106.80
106.47
106.13
105.75
105.37
104.92
104.47
104.00
103.55
103.27
103.00
102.75
102.55
102.37
102.18
102.03
101.90
101.80
101.73
101.68
101.60
101.53
101.50
101.55
101.57
101.57
101.53
101.48
101.52
101.55
101.78
101.98
102.15
102.45
102.72
103.00
103.27
103.53
103.88
104.28
104.68
105.08
105.50
106.07
106.67
107.25
107.55
107.83
108.10
108.38
108.90
109.37
109.72
110.00
110.27
110.58
110.82
110.98
111.12
111.25
111.37
111.50
111.63
111.77
111.87
112.02
112.13
112.22
112.28
112.20
112.13
112.02
111.92
111.80
111.65
111.47
111.27
111.05
110.80
110.57
110.37
110.17
109.92
109.60
109.30
108.98
108.72
108.40
108.03
107.63
107.23
106.85
106.47
106.05
105.67
105.28
104.87
104.50
104.20
103.83
103.58
103.30
102.97
102.63
102.25
101.80
101.43
101.03
100.62
100.22
99.77
99.37
99.00
98.68
98.38
98.07
97.80
97.48
97.18
96.87
96.58
96.28
96.02
95.55
95.10
94.53
93.97
93.37
92.72
92.00
91.27
90.55
89.78
89.03
88.22
87.40
86.58
85.77
84.97
84.35
83.72
83.02
82.28
81.53
80.80
80.12
79.42
78.68
77.95
77.72
77.58
77.42
77.30
77.20
77.07
76.95
76.85
76.72
76.52
76.23
75.85
75.43
75.13
74.83
74.58
74.38
74.30
74.23
74.17
74.00
73.75
73.48
73.23
72.98
72.72
72.48
72.27
72.10
71.90
71.73
71.48
71.23
70.93
70.83
70.73
70.80
70.88
71.03
71.18
71.38
71.60
71.83
72.10
72.35
72.63
73.08
73.52
74.00
74.43
74.67
74.87
75.07
75.25
75.52
75.77
75.95
76.20
76.50
76.82
76.62
76.43
76.18
75.85
75.58
75.35
75.10
74.87
74.60
74.32
74.18
74.07
74.00
73.83
73.68
73.52
73.30
73.10
72.88
72.62
72.35
72.33
72.32
72.30
72.30
72.33
72.23
72.12
72.00
71.80
71.58
71.42
71.25
71.02
70.77
70.50
70.20
69.90
69.60
69.32
68.95
68.55
68.25
67.95
68.10
68.30
68.37
68.48
68.58
68.75
68.98
69.18
69.38
69.38
69.42
69.35
69.33
69.25
69.18
69.15
69.17
69.10
69.13
69.22
69.23
69.27
69.32
69.35
69.40
69.52
69.57
69.63
69.68
69.72
69.80
69.93
70.13
70.35
70.53
70.75
71.12
71.32
71.48
71.65
71.78
71.87
71.97
72.08
72.23
72.47
72.70
72.95
73.20
73.50
73.85
74.20
74.55
74.95
75.43
75.92
76.50
77.12
77.65
78.15
78.20
78.25
78.28
78.27
78.28
78.08
77.85
77.63
77.48
77.58
77.57
77.67
77.73
77.80
77.78
77.77
77.90
78.07
78.22
78.33
78.35
78.38
78.43
78.48
78.52
78.37
78.27
78.15
78.00
77.87
77.65
77.38
77.12
76.83
76.70
76.62
76.40
76.18
75.93
75.68
75.47
75.32
75.28
75.12
74.95
74.80
74.82
74.85
74.88
74.92
74.90
74.88
74.85
74.78
74.65
74.43
74.10
73.72
73.30
72.90
72.52
72.25
71.97
71.72
71.37
71.22
71.03
70.92
