70;0.8247653637422522;0.009359647194438237;81.919;0.9214776780319245;2
71;0.3608400340495478;0.05402784938958148;97.07300000000001;0.13199747472332019;2
72;0.9316411009618144;0.0017104694121380557;77.68599999999999;0.11936870984009454;4
73;0.3197073746318194;0.053742722744694195;74.355;0.07806692285753912;4
74;0.7955356051832977;0.03511195914326703;80.655;0.3666136325282456;4
75;0.35324301254433466;0.033844517155492734;96.744;0.19563003632139783;2
76;0.9341617024853022;0.003494830836129861;78.033;0.2671682782234594;2
77;0.34336168269509143;0.09672599592369917;74.425;0.08922505876216115;4
78;0.7418877849014427;0.00615602381094967;80.33;0.13654466098842893;1
79;0.3820187889352725;0.010725130892472777;96.321;0.1142560477368461;2
80;0.9363934624498799;0.0023095656677226263;78.282;0.21254019227744397;2
81;0.4686906171612786;0.020590267018133622;73.048;0.24647740486931305;4
82;0.6896764811063442;0.022163603486873042;80.32900000000001;0.4350849214680839;2
83;0.3257185826924842;0.05098490055951144;94.989;0.4768286438077694;2
84;0.9450056987298802;0.0019539810686505787;75.513;0.5277425719252002;4
85;0.4690793663838268;0.020625267579071523;72.957;0.27644770451811285;2
86;0.685223801286744;0.020604125992298626;80.47800000000001;0.46149033937162;2
87;0.33403876132924243;0.05470011935904866;94.843;0.44733904616322395;2
88;0.9455702009724739;0.0016242308021974117;75.355;0.4655283736429714;4
89;0.6333597775880973;0.17784097216389705;72.061;0.18284480365113664;2
90;0.6776469167136575;0.016985483441222016;81.37;0.23701851779508384;2
91;0.3994277256642298;0.01900461307162647;93.428;0.3855674029559838;1
92;0.9588953791090302;0.0025725896094969383;74.251;0.7211942256501439;2
93;0.570345235271375;0.10628805688863308;72.309;0.16676330531624559;4
94;0.6761748068146531;0.013906773859718944;81.003;0.18074229659318378;1
95;0.3858230327482891;0.011274994401854185;90.381;0.7685260062107344;1
96;0.9668773625130168;0.0018206365038139463;70.595;0.38012424869303574;1
97;0.6003890994260399;0.05203808222392376;71.426;0.27540676986757134;4
98;0.712658082395106;0.06016786756553764;82.003;0.5090524967470885;2
99;0.319430669572327;0.009435986651698444;86.003;0.7291402852370406;1
100;0.9677832453241716;0.002020032293948355;68.328;0.23714974172450592;4
101;0.6410888620347664;0.026881175384402378;71.31400000000001;0.23707476551595086;4
102;0.7088158996613302;0.0610953889283463;83.46000000000001;0.6807838619317187;2
103;0.2940648891277156;0.017156134446679773;84.941;0.2787850625681216;1
104;0.9714854723386112;0.003280985323914947;69.833;1.565191149135892;4
105;0.5020937499416328;0.05906585996391089;74.968;0.5372315867275294;2
106;0.5728292222475082;0.01736719320899584;82.583;0.22465034559906244;2
107;0.28257658937465885;0.03376422185903493;84.34100000000001;0.17697771360007875;1
108;0.9697131365973253;0.0012883923853402887;80.181;1.5767649722700536;4
109;0.49093944187836086;0.06272068096140522;75.482;0.46482493717766815;4
110;0.5746246156191741;0.012055065866591939;82.375;0.1654791024067199;1
111;0.29439687440260714;0.0162027796419676;84.255;0.15450638246435952;1
112;0.9693061591380568;0.001302415765891674;82.192;2.452267884587199;4
113;0.4021235172384167;0.035943336785643695;84.164;1.6013896742794642;4
114;0.5346580061635459;0.03459724604300234;83.985;0.1465340309355531;2
115;0.281366423704634;0.0058548389211512475;87.047;0.4078139554039577;2
116;0.9794674044950269;0.0018222288483993976;101.765;1.9958025397763626;1
117;0.2366331996645518;0.05713754018860165;97.544;0.16661332479726595;2
118;0.5958826269395607;0.023564777533184148;83.94;0.12675435561220924;2
119;0.4110104373633195;0.017951862020370957;104.364;0.6176334763523692;2
120;0.9657746070336266;0.003795874842176928;93.633;0.05716448003592954;4
121;0.8799006884228254;0.005276570143056688;86.913;0.6647982149996098;2
122;0.8545207714428481;0.002594156052154202;74.62;1.4475726809617082;2
123;0.4956742675925424;0.02624254616122254;106.331;0.20925529330886122;4
124;0.8217257383297886;0.018148094992782193;73.988;0.22567429824614002;4
125;0.4243676717759308;0.044594676471369256;90.19;0.1699019324983315;4
126;0.8150836142555358;0.011887263125602137;75.537;0.23480724955683263;4
127;0.4107103998539378;0.06146321930024723;89.604;0.08016649341630669;2
128;0.830351153953047;0.009398102578889173;78.259;0.3561351179288871;4
129;0.43599611978670727;0.02075894472271121;88.871;0.42458999831209515;4
130;0.8346411275864403;0.0016011987338261655;82.053;0.9913408428319016;2
131;0.4369056396422525;0.02972403578710606;88.414;0.4679553634933812;2
132;0.8544288267220015;0.04502846064127634;83.011;1.041904772786628;4
133;0.3612105557875389;0.08718452912797142;87.135;0.2430020576044604;4
134;0.8903141600630149;0.025520829759149304;86.588;0.8822043099217141;4
135;0.4208725260282445;0.0409036031122805;86.656;0.14561745927066724;2
136;0.8807663452081465;0.049884140597311916;83.373;0.1637783054416334;2
137;0.47805914316888526;0.03159936342392811;85.326;0.6560691020515041;2
138;0.9334415981821298;0.0240430032433256;84.231;0.2975249756089551;2
139;0.39231219501222137;0.05071040622906587;76.971;0.531548053644573;4
140;0.8600557788373061;0.03329310315682277;91.949;0.5734195671582881;4
141;0.319927811915249;0.039828763334010586;83.538;1.8041421476393942;2
142;0.7957108183728161;0.05393202635235183;93.009;0.1541608106995955;2
143;0.3160315575539129;0.04117222541429534;85.922;1.8028360374082217;2
144;0.7567808691620143;0.015599064301762564;92.713;0.4909865352306299;2
145;0.30918809261320257;0.04129708123189298;87.574;1.5960520737814994;2
146;0.75433616199551;0.009605596299104985;92.28399999999999;0.5499131244518958;2
147;0.310539342440671;0.03219496777572846;97.458;1.3303449844975472;4
148;0.6612549842390765;0.034803689838510385;88.03399999999999;0.5811712312219197;2
149;0.310108777882413;0.02779991852343798;98.364;1.325369550142317;2
150;0.6664671411023863;0.03531088172202069;87.642;0.6597272163553665;2
151;0.29623609264465134;0.03096104563415726;102.242;1.1132215512745984;2
152;0.3576107116679794;0.07367172648796311;79.794;0.7535132528510842;1
153;0.3041176025449063;0.024073951339447747;100.839;1.006870288457146;2
154;0.26726440335292223;0.11972292233482368;79.094;0.3082639561587878;2
155;0.22577125982119614;0.05220008151482798;98.705;0.8376587743360797;4
156;0.17147917239671154;0.03859883233277414;79.857;0.8911172762324822;2
157;0.21960483935781566;0.05863990098633175;94.92699999999999;0.7042734633017994;4
158;0.2646065025149797;0.08859603870697365;81.687;0.6921632755354771;2
159;0.19630415525919923;0.04410869610106964;93.943;0.8132793697944958;4
160;0.2549662749355954;0.09145630510258207;81.096;0.23205363364724102;2
161;0.19897561561013283;0.04355630369601699;93.424;0.7813122864059467;1
162;0.22401607628603804;0.04832712474241003;80.982;0.10726913193769261;2
163;0.25775161437139976;0.040142110390561404;89.619;0.10867382389517978;2
164;0.19186660023414578;0.07202692781358637;82.029;0.7402469557894579;2
165;0.22539638037490456;0.05185979613403036;89.146;0.4183618848158462;4
166;0.19246611293432533;0.03912762735207531;83.587;0.1493727626517711;2
167;0.28434581704839096;0.04753311635635591;86.705;0.5762763611709611;2
168;0.3533058339177379;0.1690365292550696;81.906;0.4117226682556533;2
169;0.20748413583083347;0.04591138629649234;85.08500000000001;0.1062753237795332;1
170;0.5630846265834724;0.14691221311534036;81.931;0.06740425308045025;2
171;0.26710410336868995;0.013782275953015736;84.603;0.31993228450199884;4
172;0.550538492221779;0.059035927361615524;81.33500000000001;0.4951599068314528;2
173;0.1937542095520469;0.0702275170324314;83.776;0.4335179094083402;1
174;0.5857783765024718;0.06771082692656838;79.109;0.6823562119597083;2
175;0.5505650427080642;0.006547086889937097;79.50200000000001;0.22404364654137182;4
176;0.7047008716831176;0.02993841970121151;80.335;0.0527573059711478;4
177;0.665511567315151;0.005418139245894096;83.288;0.9660434772824669;1
178;0.46285540038373435;0.07756455909339828;84.752;0.23948092014002254;4
179;0.6531066480628716;0.009213169481081227;76.6;0.6960523607379625;4
180;0.5787131506856376;0.011023317811023697;69.194;0.12420413304986017;4
181;0.4607981635119627;0.004688437417156736;76.95;1.0299838186431212;4
182;0.5827587045053395;0.01698020652563908;71.094;0.6651182016921671;4
183;0.5123764602495149;0.012939335196800359;70.855;0.6501153743759628;4
184;0.48554716749855675;0.004792532852819146;78.44800000000001;0.9030540773766907;4
185;0.6047670367704338;0.022744919512432387;69.124;0.7089303366496751;2
186;0.5461224947362724;0.010436061414302653;67.27;0.17236911298463814;4
187;0.5290055203880277;0.011088874269920739;82.838;0.26540535036053836;4
188;0.6404796919527083;0.010016914490934751;79.673;2.24919763471332;4
189;0.5306935879164916;0.004241253468169786;67.342;0.045655716448705246;4
190;0.5604044579737281;0.01876995786214329;93.27;0.93453494078903;2
191;0.5776377584727796;0.03407112886774748;98.668;0.05116422361160065;4
192;0.556518131189873;0.03465195703859823;70.181;0.3773136037244822;4
193;0.46866820956388816;0.007575843626417035;101.472;1.4419184751187897;2
194;0.5907934633626852;0.021655174729700792;94.72200000000001;1.667318539185335;4
195;0.42937359709096906;0.015762374383402552;72.149;0.042804464979980965;4
196;0.48337124418952493;0.004491629159472704;106.343;1.102512786521974;4
197;0.5820828296175047;0.01990992579958199;87.022;1.5235470309627972;2
198;0.4791258088873884;0.01892028069277458;76.34;1.9634606636695786;4
199;0.3668249258348698;0.0730857467706689;108.536;0.3634770358022035;2
200;0.5598672458166113;0.012827018796924883;83.403;1.0183434260274542;2
201;0.4915018825718431;0.011967128815160098;83.179;2.5628085722070173;4
202;0.32853196547280555;0.036832205321926985;108.814;0.22401388845833306;2
203;0.5484846765207616;0.018703626282287607;82.46600000000001;0.8944172528648033;2
204;0.4895217674785392;0.014460993656952222;85.741;2.6186699338065154;4
205;0.3289590143579628;0.010931247761668497;106.761;1.1858278870804906;2
206;0.5646615719878122;0.012088185536352969;78.833;0.9502286274599641;2
207;0.41113893663683243;0.021110994460317913;96.767;1.9705839518049233;4
208;0.32800318762396585;0.010977955054029457;105.497;1.390236190964207;2
209;0.5534685000936763;0.028317774617662807;77.828;1.0484358720388072;2
210;0.41130393549002275;0.02685023087725708;98.678;1.8548842431687096;4
211;0.2295764219984796;0.04369428487620151;98.365;1.406455355376298;4
212;0.5681167651090097;0.024983038492572676;73.55;0.5766184950978324;2
213;0.38135332561921276;0.023324413461647608;104.712;0.6367068050174681;4
214;0.18327067430409266;0.041825406003411;93.345;1.1128866369341806;4
215;0.6062944691508978;0.01837155413652052;73.31;0.12970050972229366;2
216;0.4211226235912925;0.04163731355430802;106.086;0.14112248423109755;4
217;0.16222122580305076;0.05442558121428426;87.012;1.3785725306353047;4
218;0.5574037598729946;0.028653729692472117;73.278;0.1402220461347725;4
219;0.34521471111993046;0.07417062833912455;102.406;1.293317869323358;4
220;0.16307532357336527;0.038650998009516546;84.75999999999999;1.3392203370286417;4
221;0.568653673592143;0.016865236763757882;73.539;0.1862167196217011;2
222;0.3415842209296632;0.061865456876502536;100.095;1.5121232313097586;4
223;0.2216841311708215;0.018959166244544478;81.241;0.1926683967627047;4
224;0.532415168666739;0.02144018857116144;74.506;0.6327927517494706;4
225;0.3465347663729631;0.07712119037479148;92.983;1.2675965884740725;4
226;0.21009247539102224;0.02804154406077686;81.646;0.5694090503905488;4
227;0.5375063601313441;0.02245844769455215;75.264;1.125987961253979;2
228;0.30552833135326113;0.07730893838565686;91.655;1.4153071908403658;4
229;0.18221170548361515;0.014586272352992312;85.086;0.9431766654356043;2
230;0.47996522142131676;0.019233878485365362;79.212;0.43842647933008877;1
231;0.21575929109122158;0.023618656527444982;90.491;0.7324608446114292;4
232;0.18550612342627348;0.015584895982331141;87.172;0.8933557211125053;4
233;0.49656757023261316;0.022722082849806556;80.452;0.8894917400153591;1
234;0.2058583934871518;0.028749186077680434;91.662;0.297650055527552;4
235;0.19069172837302892;0.02064860422846496;92.72;1.1371797473476974;2
236;0.4537347726622819;0.024053848163970656;89.0;1.506423284177166;2
237;0.22293761097638598;0.05196261377699072;88.734;0.988963542750128;4
238;0.18601445068900063;0.020607866060254745;93.1;1.2056625656551752;2
239;0.45691835366274536;0.02550688600964947;89.495;1.4534652080841548;2
240;0.21889459143938783;0.04532192382715255;88.431;0.9881121168954226;2
241;0.17403648841842667;0.025201586048331906;93.917;1.298324133471901;4
242;0.45717733426680995;0.025620697796025542;90.44200000000001;1.3871858002605306;1
243;0.22541265820175083;0.04855751576925176;87.818;0.9405412153530426;4
244;0.21999621156067828;0.006748032767897281;96.577;0.566216487848164;4
245;0.4174963071795529;0.020885941056155464;97.016;1.0694048188907068;1
246;0.21658428535717317;0.01885821024335936;82.796;0.9711184845893478;4
247;0.23896519399159247;0.04623338862926358;95.83;0.3767993866472925;4
248;0.4091457061717925;0.026987736186603998;97.95400000000001;0.31351767626935134;1
249;0.20057772148245118;0.02522874487124493;81.479;0.6358275447530308;2
250;0.2507259322958578;0.013159729404725214;90.024;1.99433753969137;2
251;0.3467859347420942;0.023055436702383376;99.854;0.9548728827557227;1
252;0.210973808928622;0.02180740846319007;76.986;1.0909649143966298;2
253;0.2776916654970033;0.004233621245192319;84.179;2.001873844399014;4
254;0.3203417313362192;0.028686641535960837;101.603;0.17172652678022726;2
255;0.22219495506825446;0.04450129264939508;73.888;0.9053765330881199;4
256;0.27061474652387674;0.00827260460658943;79.972;1.5372110387899827;4
257;0.3126480875232958;0.022768258126782705;101.235;0.21019831905449052;2
258;0.14546237046849103;0.057145837878279426;72.956;0.324968374529649;4
259;0.28147418240525574;0.024390765864803723;77.55799999999999;1.4312449902872049;2
260;0.3147257994537189;0.02953136477761789;101.03999999999999;0.05011098792791106;2
261;0.17293748212136592;0.10804663664226447;73.782;0.7880186123013425;2
262;0.30197298934854727;0.008478739750287225;72.956;1.5925883893140034;2
263;0.2825572855551063;0.01778826374058162;100.418;0.632697926870845;1
264;0.20371302183061746;0.06947759561629632;75.824;0.5497110352014243;2
265;0.30280679531059174;0.01837096244262419;70.94;0.3085089589911078;2
266;0.228354288897873;0.020973358330384526;100.862;0.18896207732417156;1
267;0.23028099414225073;0.02050163922458099;84.426;1.9905956674099097;2
