0.832765
1.180231
1.384007
1.394256
1.428848
1.403225
1.396819
1.364789
1.362227
1.350696
1.328916
1.335322
1.455753
1.436634
1.408448
1.418698
1.416135
1.426385
1.454571
1.482757
1.457133
1.454571
1.466101
1.460977
1.473788
1.491725
1.522473
1.508380
1.509661
1.490444
1.501974
1.390512
1.485319
1.489162
1.509661
1.507099
1.521192
1.527598
1.530160
1.535285
1.549378
1.563471
1.576283
1.589094
1.594219
1.599344
1.604468
1.567314
1.510942
1.454571
1.439197
1.405886
1.400761
1.373857
1.350795
1.337984
1.314922
1.286736
1.268800
1.259832
1.250864
1.248301
1.241895
1.236771
1.234208
1.240614
1.236771
1.235489
1.238052
1.236771
1.234208
1.234208
1.236771
1.226521
1.231646
1.234208
1.235489
1.235489
1.236771
1.235489
1.238052
1.213709
1.230365
1.232927
1.225240
1.226521
1.226521
1.229084
1.225240
1.221397
1.223959
1.226521
1.223959
1.221397
1.225240
1.221397
1.221397
1.221397
1.217553
1.221397
1.225240
1.222678
1.222678
1.223959
1.216272
1.221397
1.235489
1.266238
1.327734
1.380262
1.393074
1.409729
1.423822
1.436634
1.444321
1.450727
1.463539
1.466101
1.473788
1.485319
1.490444
1.493006
1.496850
1.500693
1.501974
1.490444
1.487881
1.498131
1.473788
1.466101
1.466101
1.463539
1.468664
1.464820
1.480194
1.499412
1.501974
1.493006
1.500693
1.496850
1.494287
1.489162
1.484038
1.478913
1.480194
1.485319
1.485319
1.480194
1.478913
1.478913
1.473788
1.481475
1.454571
1.457133
1.458414
1.463539
1.362326
1.370013
1.427666
1.413573
1.390512
1.430228
1.464820
1.485319
1.505818
1.546815
1.572439
1.564752
1.548097
1.541691
1.542972
1.551940
1.551940
1.558346
1.576283
1.585251
1.589094
1.594219
1.604468
1.619843
1.631373
1.630092
1.636498
1.650591
1.642904
1.644185
1.653153
1.655715
1.644185
1.655715
1.651872
1.660840
1.659559
1.658278
1.651872
1.645466
1.632654
1.598063
1.566033
1.567314
1.569877
1.564752
1.576283
1.603187
1.613437
1.627530
1.633935
1.633935
1.619843
1.626248
1.619843
1.624967
1.605750
1.604468
1.603187
1.610874
1.594219
1.595500
1.605750
1.600625
1.600625
1.601906
1.603187
1.603187
1.615999
1.604468
1.610874
1.614718
1.613437
1.600625
1.587813
1.505818
1.323891
1.279050
1.286736
1.290580
1.293142
1.296986
1.316204
1.318766
1.325172
1.308517
1.317485
1.314922
1.312360
1.317485
1.309798
1.298267
1.303392
1.299548
1.293142
1.290580
1.289299
1.277768
1.279050
1.277768
1.273925
1.271362
1.268800
1.275206
1.271362
1.273925
1.272644
1.266238
1.271362
1.267519
1.262394
1.259832
1.259832
1.258551
1.257270
1.261113
1.259832
1.254707
1.254707
1.250864
1.248301
1.250864
1.249582
1.243176
1.244458
1.318766
1.354639
1.393074
1.417417
1.446884
1.478913
1.499412
1.535285
1.555784
1.562190
1.568595
1.581407
1.576283
1.589094
1.644185
1.683901
1.710806
1.753085
1.699275
1.686464
1.705681
1.742836
1.755647
1.769740
1.772303
1.768459
1.768459
1.755647
1.756928
1.758210
1.759491
1.751804
1.741554
1.753085
1.746679
1.730024
1.677495
1.621124
1.587813
1.562190
1.528879
1.542972
1.599344
1.650591
1.708244
1.764615
1.810738
1.838924
1.846611
1.864547
1.861985
1.845330
1.840205
1.829955
1.732586
1.718493
1.755647
1.747960
1.747960
1.750522
1.747960
1.744117
1.747960
1.745398
1.742836
1.742836
1.755647
1.759491
1.750522
1.749241
1.749241
1.746679
1.747960
1.760772
1.769740
1.772303
1.764615
1.768459
1.762053
1.768459
1.774865
1.792801
1.823550
1.873515
1.914513
1.931168
1.952948
1.924962
1.907025
1.912150
1.912150
1.876277
1.855778
1.866028
1.736629
1.538046
1.485518
1.544452
1.671289
1.832717
1.826311
1.787876
1.727661
1.730223
1.730223
1.723817
1.714849
1.717411
1.740472
1.741754
1.750722
1.759690
1.745597
1.741754
1.725098
1.708443
1.685382
1.658477
1.629010
1.618761
1.605949
1.629010
1.625167
1.629010
1.626448
1.618761
1.614917
1.614917
1.608511
1.595699
1.598262
1.590575
1.588012
1.590575
1.590575
1.589294
1.589294
1.591856
1.585450
1.580325
1.570076
1.566232
1.558545
1.566232
1.564951
1.561108
1.567514
1.567514
1.564951
1.563670
1.563670
1.555983
1.509861
1.531641
1.599543
1.667445
1.695631
1.695631
1.717411
1.743035
1.746878
1.784032
1.810937
1.881402
1.960835
1.997989
2.008238
2.026175
2.028737
2.019769
2.003114
1.982615
1.964678
1.942898
1.918556
1.896776
1.846810
1.835279
1.825030
1.807094
1.807094
1.801969
1.789157
1.781470
1.807094
1.842967
1.859622
1.914712
1.931368
1.942898
1.937774
1.937774
1.914712
1.908307
1.891651
1.869871
1.845529
1.832717
1.840404
1.822468
1.801969
1.795563
1.791719
1.800688
1.777627
1.759690
1.745597
1.755847
1.755847
1.773783
1.784032
1.798125
1.807094
1.812218
1.818624
1.818624
1.823749
1.819905
1.821187
1.799407
1.807094
1.812218
1.805812
1.800688
1.799407
1.798125
1.793001
1.798125
1.793001
1.787876
1.784032
1.766096
1.676414
1.620042
1.613636
1.616198
1.611073
1.611073
1.611073
1.604668
1.594418
1.593137
1.585450
1.579044
1.576482
1.579044
1.572638
1.576482
1.573919
1.566232
1.558545
1.559826
1.549577
1.545734
1.541890
1.539328
1.534203
1.531641
1.529078
1.529078
1.526516
1.526516
1.523954
1.516266
1.518829
1.520110
1.518829
1.520110
1.525235
1.527797
1.523954
1.529078
1.529078
1.523954
1.523954
1.529078
1.529078
1.529078
1.532922
1.536765
1.518829
1.529078
1.531641
1.534203
1.530359
1.525235
1.530359
1.529078
1.527797
1.527797
1.530359
1.536765
1.534203
1.544452
1.544452
1.545734
1.555983
1.564951
1.563670
1.563670
1.607230
1.648228
1.557264
1.497049
1.470144
1.445802
1.438115
1.441958
1.454770
1.468863
1.493205
1.526516
1.548296
1.554702
1.588012
1.612355
1.627729
1.644384
1.629010
1.634135
1.630291
1.654634
1.672570
1.690506
1.723817
1.772502
1.826311
1.836561
1.842967
1.867309
1.877558
1.878839
1.876277
1.885245
1.908307
1.895495
1.833998
1.794282
1.699475
1.608511
1.570076
1.566232
1.563670
1.550858
1.539328
1.535484
1.520110
1.584169
1.650790
1.658477
1.637978
1.630291
1.627729
1.616198
1.589294
1.567514
1.572638
1.589294
1.590575
1.535484
1.507298
1.520110
1.512423
1.529078
1.641822
1.714849
1.744316
1.789157
1.814781
1.749441
1.796844
1.803250
1.833998
1.853216
1.886527
1.898057
1.887808
1.892932
1.885245
1.880121
1.872434
1.868590
1.866028
1.863465
1.859622
1.867309
1.869871
1.881402
1.904463
1.928805
1.927524
1.936492
1.928805
1.921118
1.912150
1.901901
1.896776
1.874996
1.868590
1.859622
1.858341
1.848091
1.842967
1.844248
1.827592
1.808375
1.789157
1.784032
1.775064
1.791719
1.799407
1.810937
1.805812
1.809656
1.807094
1.801969
1.800688
1.801969
1.809656
1.808375
1.813499
1.817343
1.813499
1.818624
1.830155
1.827592
1.813499
1.817343
1.822468
1.817343
1.823749
1.828874
1.819905
1.800688
1.790438
1.801969
1.812218
1.854497
1.895495
1.953148
1.981334
2.027456
2.044111
2.047955
2.051798
2.055642
2.059485
2.056923
2.053080
2.038987
2.004395
1.974928
1.969803
2.010801
1.950585
1.928805
1.914712
1.907025
