0.840149
1.184927
1.624281
2.100806
2.588957
3.092338
3.588105
4.052194
4.115298
4.152438
4.162684
4.161403
4.161403
4.143473
4.128105
4.116578
4.098648
4.084560
4.074315
4.081999
4.090964
4.105052
4.110175
4.130666
4.129385
4.116578
4.119140
4.122982
4.128105
4.130666
4.143473
4.155000
4.165246
4.172930
4.180614
4.188298
4.190860
4.194702
4.198544
4.198544
4.199825
4.207509
4.215193
4.222878
4.233123
4.245930
4.261299
4.271544
4.288194
4.302282
4.313808
4.320212
4.329177
4.335580
4.353510
4.397055
4.479021
4.566904
4.619413
4.666800
4.703940
4.726994
4.738520
4.747485
4.744924
4.734678
4.712905
4.684730
4.678326
4.660396
4.638624
4.628378
4.628378
4.611729
4.611729
4.610448
4.623256
4.666800
4.742362
4.843538
4.948557
5.019313
5.083349
5.123051
5.130735
5.153788
5.138420
5.074384
4.957839
4.879715
4.810557
4.795188
4.800311
4.772136
4.638941
4.601800
4.581309
4.649187
4.699135
4.663275
4.758048
4.856663
4.717065
4.738837
4.782381
4.847698
4.889961
4.907891
4.902768
4.892523
4.884839
4.875874
4.870750
4.870750
4.868189
4.863066
4.866909
4.863066
4.855382
4.860505
4.859224
4.857944
4.848979
4.854101
4.902768
4.927102
4.971927
5.014191
5.026998
5.038524
5.034682
5.043647
5.066700
5.065419
5.094875
5.115367
5.134578
5.149946
5.165315
5.176841
5.179403
5.185806
5.183245
5.198613
5.202456
5.196052
5.213982
5.217824
5.176841
5.420177
5.504278
5.235328
5.227644
5.203310
5.217398
5.240451
5.243012
5.258381
5.254539
5.250697
5.250697
5.240451
5.263504
5.290399
5.327540
5.355715
5.387733
5.463295
5.447927
5.196907
5.118783
4.981747
5.061151
5.067555
5.082923
5.056028
5.054748
5.202030
5.331382
5.336505
5.431278
5.574718
5.655403
5.739930
5.691263
5.677175
5.586244
5.515805
5.473541
5.629788
5.687420
5.737368
5.806527
5.807807
5.916668
5.889773
5.732245
5.739930
5.746333
5.787316
5.848790
5.905142
5.847510
5.900019
5.943563
5.994299
5.993018
5.994299
5.984053
5.955878
5.952035
5.928983
5.937948
5.946913
5.946913
5.966123
6.023756
6.092914
6.168476
6.242757
6.282460
6.305512
6.315758
6.308074
6.322162
6.305512
6.299109
6.261968
6.227389
6.194090
6.156950
6.128774
6.107002
6.095475
6.080107
6.055773
6.045527
6.046808
6.037843
6.026317
6.027597
6.010948
6.021194
6.036562
6.057054
6.108283
6.162073
6.183845
6.192810
6.173599
6.149265
6.140300
6.149265
6.141581
6.117248
6.114686
6.098037
6.101879
6.072423
6.087791
6.095475
6.099318
6.113405
6.123651
6.140300
6.147985
6.150546
6.147985
6.146704
6.135178
6.136458
6.149265
6.141581
6.131335
6.123651
6.118528
6.115967
6.112125
6.112125
6.114686
6.108283
6.107002
6.107002
6.104440
6.113405
6.112125
6.109563
6.104440
6.108283
6.108283
6.112125
6.107002
6.118528
6.137739
6.137739
6.163353
6.155669
6.150546
6.164634
6.164634
6.146704
6.140300
6.133897
6.151827
6.164634
6.167195
6.171038
6.169757
6.177441
6.173599
6.176160
6.171038
6.178722
6.174880
6.197933
6.245319
6.255565
6.258126
6.236354
6.222266
6.251722
6.288863
6.452795
6.507287
6.635358
6.567481
6.342075
6.666096
6.716043
6.823624
6.803132
6.698113
6.678903
6.703237
7.025976
7.144583
7.112565
6.830808
6.711701
6.607964
6.650227
6.757807
6.867949
7.049810
7.232952
7.298268
7.170197
7.190688
7.284181
7.345655
7.322602
7.275216
7.215022
7.127934
7.052371
6.939668
6.826965
6.816720
6.798790
6.787263
6.746281
6.773176
6.741158
6.719386
6.706578
6.725789
6.695052
6.581069
6.339014
6.303654
6.251144
6.352321
6.380497
6.362566
6.368970
6.295969
6.149968
6.239618
6.554674
6.676342
6.502164
6.677622
6.954257
7.165074
7.124091
6.755246
6.523436
6.493980
6.560577
6.604121
6.579788
6.417137
6.539305
6.630236
6.721167
6.760869
6.808255
6.667377
6.452217
6.394584
6.375373
6.360005
6.473989
6.482954
6.508568
6.509849
6.473989
6.613586
7.077205
7.494217
7.279644
6.823710
6.547770
6.485015
6.485015
6.354382
6.338233
6.320303
6.295969
6.272916
6.272916
6.253706
6.242179
6.224249
6.217846
6.212723
6.212723
6.205039
6.188389
6.174302
6.170459
6.293408
6.358724
6.256267
6.215284
6.228091
6.212723
6.208881
6.207600
6.217846
6.249864
6.302373
6.302373
6.233214
6.271636
6.242179
6.238337
6.179424
6.180705
6.129477
6.106424
6.101301
6.096178
6.119231
6.119231
6.143564
6.098739
6.383058
6.514971
6.412514
6.394584
6.461182
6.339514
6.348479
6.315180
6.366409
6.270355
6.450936
6.377935
6.340794
6.210162
6.360005
6.375373
6.441971
6.424041
6.380497
6.354882
6.380497
6.449655
6.461182
6.418918
6.335671
6.325426
6.315180
6.278039
6.247302
6.231934
6.184547
6.229372
6.219127
6.225530
6.205039
6.171740
6.152529
6.126915
6.132038
6.123073
6.202477
6.252425
6.293408
6.358724
6.215284
6.201197
6.352321
6.344636
6.436848
6.584130
6.786483
6.864606
6.799290
6.700675
6.669938
6.635358
6.598218
6.552112
6.535463
6.538024
6.509849
6.502164
6.468866
6.488076
6.466304
6.466304
6.466304
6.481673
6.457339
6.457339
6.490638
6.481673
6.420198
6.406111
6.402268
6.390742
6.365128
6.365128
6.363847
6.366409
6.360005
6.214004
6.076967
5.987317
6.016774
6.042388
5.898948
5.775297
5.908491
5.866228
5.894403
6.005826
6.034001
6.068581
6.072423
6.041686
6.069861
6.063457
